url,title,description,reason
https://actualidadpanamericana.com/chapo-guzman-quiso-construir-metro-de-bogota-pero-desistio-al-conocer-lo-que-le-pedian-concejales-y-funcionarios/,"""Chapo"" quiso construir metro, pero desistió al conocer lo que le pedían concejales y funcionarios - Actualidad Panamericana","Suma de ""cariñitos"" exigidos por cabildantes y funcionarios superaba con creces su patrimonio.",strong_political_signal
https://actualidadpanamericana.com/llegada-de-nave-a-pluton-es-obra-de-las-farc-uribe/,"""Llegada de nave a Plutón es obra de la Far"", Uribe - Actualidad Panamericana",El caballista y ex mandatario asegura que la Nasa busca un lugar para enviarlo a él y a todos los colombianos de bien una vez se firme la paz en La Habana.,strong_political_signal
https://actualidadpanamericana.com/primicia-petro-aprovecha-visita-al-vaticano-para-iniciar-canonizacion-de-bacata/,PRIMICIA: Petro aprovecha visita al Vaticano para iniciar canonización de Bacatá - Actualidad Panamericana,"Papa ve con buenos ojos la iniciativa. Terminación del deprimido de la 94 podría ser el milagro que garantice, cuando menos, su beatificación.",strong_political_signal
https://actualidadpanamericana.com/farc-estarian-extorsionando-tuiteros-de-lista-de-influyentes/,Farc estarían extorsionando tuiteros de lista de influyentes - Actualidad Panamericana,"Miembros de esta organización estarían contactando a tuiteros influyentes amenazándolos con revelar DMs comprometedores a cambio de retuits, ""follows"" y puntos de Klout.",strong_political_signal
https://actualidadpanamericana.com/antes-de-irse-santos-aclaro-que-esta-gira-es-con-millas-y-dormida-en-sofacama/,"Antes de irse, Santos aclaró que esta gira es ""con millas y dormida en sofacama"" - Actualidad Panamericana",Un mensaje tranquilizador envió a la opinión el presidente Juan Manuel Santos antes de partir esta tarde rumbo a otra...,strong_political_signal
https://actualidadpanamericana.com/jeque-arabe-compra-a-pacho-santos/,Jeque árabe compra a Pacho Santos - Actualidad Panamericana,Cuatro millones de dólares desembolsó por el aspirante al verlo en su vitrina móvil en una calle de Bogotá.,strong_political_signal
https://actualidadpanamericana.com/con-pinatas-de-santos-uribistas-celebran-cumpleanos-de-su-lider-hoy/,"Con piñatas de Santos, Uribistas celebran cumpleaños de su líder hoy - Actualidad Panamericana",De esta manera el Centro Democrático celebra hoy el onomástico de su querido líder. Habrá festejo en cada capital del país.,strong_political_signal
https://actualidadpanamericana.com/senal-de-prohibido-parquear-ahora-indica-permitido-parquear-en-bogota/,"Señal de prohibido parquear ahora indica ""permitido parquear"" en Bogotá - Actualidad Panamericana","Una vez entre en vigencia la polémica disposición, la alcaldía espera que el índice de cumplimento de normas se dispare inmediatamente.",strong_political_signal
https://actualidadpanamericana.com/no-habra-elecciones-para-alcalde-en-barranquilla-presupuesto-ira-a-carnaval/,No habrá elecciones para alcalde en Barranquilla. Presupuesto irá a carnaval - Actualidad Panamericana,Registraduría se basa en artículo de código electoral que permite proclamar a candidatos que tres días antes tengan favorabilidad del 99.9%.,strong_political_signal
https://actualidadpanamericana.com/tras-muerte-de-cecil-petro-ordena-vigilancia-especial-a-clubes-de-leones/,"Tras muerte de Cecil, Petro ordena vigilancia especial a clubes de leones - Actualidad Panamericana",Aseguró que en su administración no ha muerto un solo felino a manos de cazadores mafiosos.,strong_political_signal
https://actualidadpanamericana.com/policia-anuncia-otro-duro-golpe-a-redes-urbanas-del-eln/,Policía anuncia otro duro golpe a redes urbanas del ELN - Actualidad Panamericana,"A las afueras de Barranquilla cayó un comando conocido en la organización como ""el Indio"". Portaban abundante material de propaganda subversiva.",strong_political_signal
https://actualidadpanamericana.com/red-bull-no-podra-usar-mas-sus-toros-en-bogota/,Red Bull no podrá usar más sus toros en Bogotá - Actualidad Panamericana,Consulta antitaurina incluye artículo que impide uso de estos animales para comercializar cualquier tipo de producto.,strong_political_signal
https://actualidadpanamericana.com/cerraran-bogota-cuatro-anos-por-obras-del-metro/,Cerrarán Bogotá cuatro años por obras del Metro - Actualidad Panamericana,Los gobiernos nacional y distrital anunciaron hoy que es altamente probable que se decida cerrar la capital durante los cuatro...,strong_political_signal
https://actualidadpanamericana.com/a-traves-de-su-twitter-y-con-volquetas-petro-asumira-personalmente-el-123/,"A través de su twitter y con volquetas, Petro asumirá personalmente el 123 - Actualidad Panamericana","A partir de septiembre, para llamar ambulancia, bomberos o Policía, los ciudadanos deberán enviar un tuit dirigido a @petrogustavo.",strong_political_signal
https://actualidadpanamericana.com/por-precio-del-dolar-santos-cancela-visita-a-usa-en-cambio-ira-a-melgar/,"Por precio del dólar Santos cancela visita a USA, en cambio irá a Melgar - Actualidad Panamericana",Una visita oficial del presidente Juan Manuel Santos a Estados Unidos prevista para el miércoles de esta semana fue abruptamente...,strong_political_signal
https://actualidadpanamericana.com/uribe-llamado-a-comision-para-esclarecer-misterio-de-vuelo-mh370/,Uribe llamado a comisión para esclarecer misterio de vuelo MH370 - Actualidad Panamericana,A Gobierno de Malasia le llamaron la atención sus conocimientos en materia de siniestros aéreos. Examinará junto con otros peritos restos encontrados en isla Reunión.,strong_political_signal
https://actualidadpanamericana.com/chico-medellin-se-jugara-en-futbol-cinco/,Chicó-Medellín se jugará en Fútbol cinco - Actualidad Panamericana,"Luego de no encontrar estadio para disputar el partido y tras inicialmente haber previsto su aplazamiento, el Boyacá Chicó acaba...",place+political_context
https://actualidadpanamericana.com/a-partir-de-septiembre-todos-los-bogotanos-viviran-en-el-norte-petro/,"""A partir de septiembre, todos los bogotanos vivirán en el Norte"", Petro - Actualidad Panamericana",Un decreto que obliga a denominar el centro de Bogotá «Norte histórico» y al Sur de la ciudad «Norte popular»...,strong_political_signal
https://actualidadpanamericana.com/colombianos-ya-prefieren-renders-a-obras-revela-estudio/,"Colombianos ya prefieren renders a obras, revela estudio - Actualidad Panamericana",La gente cada vez le pide más a los candidatos renders antes que obras y estos acceden pues les garantiza capital político exprés.,place+political_context
https://actualidadpanamericana.com/samper-afirma-que-casas-de-colombianos-las-tumbaron-para-remodelarlas/,"Samper afirma que ""casas de colombianos las tumbaron para remodelarlas"" - Actualidad Panamericana","Haciendo gala del humor cachaco que lo ha caracterizado a lo largo de su vida pública, el carismático ex presidente...",strong_political_signal
https://actualidadpanamericana.com/venden-boleta-platino-para-rock-al-parque-a-pacho-santos/,Venden boleta platino para Rock al parque a Pacho Santos - Actualidad Panamericana,Jóvenes bromistas se la vendieron por 100.000 pesos ayer en la localidad de Kennedy. Horas después apareció en Ebay.,strong_political_signal
https://actualidadpanamericana.com/candidato-en-antioquia-asegura-que-tom-cruise-adhirio-a-su-campana/,Candidato en Antioquia asegura que Tom Cruise adhirió a su campaña - Actualidad Panamericana,"El aspirante a un escaño en la asamblea departamental de Antioquia por el siempre polémico Partido de la U, Medardo...",strong_political_signal
https://actualidadpanamericana.com/tras-decomiso-de-tierras-farc-salen-de-junta-de-fedegan/,"Tras decomiso de tierras, Farc salen de junta de Fedegan - Actualidad Panamericana",Pérdida de miles de hectáreas y de cabezas de ganado deja a esta organización sin respaldo para continuar en la junta del gremio ganadero.,strong_political_signal
https://actualidadpanamericana.com/vuelta-colombia-sera-senior-master-en-2016/,Vuelta a Colombia será senior-master en 2016 - Actualidad Panamericana,UCI tomó la decisión luego de sacar promedio de edad de participantes de la actual edición y constatar que no será necesario desmontar control al dopaje pues este no existe.,place+political_context
https://actualidadpanamericana.com/animalistas-liberaron-tres-silleteros-hoy-en-medellin/,Animalistas liberaron tres silleteros hoy en Medellín - Actualidad Panamericana,"Irrumpieron violentamente en el bus que los transportaba para informarles que podían escapar para ""revolotear felices y aparearse tranquilos"".",strong_political_signal
https://actualidadpanamericana.com/procuraduria-habria-intentado-sabotear-concierto-de-behemoth-en-rock-al-parque/,Procuraduría habría intentado sabotear concierto de Behemoth en Rock al Parque - Actualidad Panamericana,"Rock al Parque, el festival gratuito de música al aire libre más grande de Latinoamérica contaba con Behemoth, banda polaca...",strong_political_signal
https://actualidadpanamericana.com/sigue-el-desescalamiento-ejercito-y-farc-usaran-pistolas-de-paintball/,Sigue el desescalamiento: Ejército y Farc usarán pistolas de paintball - Actualidad Panamericana,La anhelada paz está cada vez más cerca. Los delegados del Gobierno y de las Farc acordaron hoy en Cuba...,strong_political_signal
https://actualidadpanamericana.com/clonan-tarjeta-de-alvaro-uribe-en-cucuta/,Clonan tarjeta de Álvaro Uribe en Cúcuta - Actualidad Panamericana,Desde su cuenta de Twitter el Senador Álvaro Uribe acaba de denunciar que fue víctima de un hurto en su cuenta...,strong_political_signal
https://actualidadpanamericana.com/tom-cruise-victima-del-chikungunya-colombia/,"Tom Cruise, víctima del chikungunya en Colombia - Actualidad Panamericana",Mosquito lo habría picado en la Zona Bananera.,strong_political_signal
https://actualidadpanamericana.com/maduro-rechaza-invitacion-de-santos-a-un-anapoimazo-este-fincho-a-echarnos-unos-drinks-suave/,"Maduro rechaza invitación de Santos a un ""Anapoimazo este fincho a echarnos unos drinks suave"" - Actualidad Panamericana","«Aterrado», se declaró el presidente Juan Manuel Santos tras el rechazo de su homólogo venezolano Nicolás Maduro a la invitación...",strong_political_signal
https://actualidadpanamericana.com/corte-constitucional-protege-derecho-al-trabajo-de-alvaro-uribe-y-se-opone-a-la-paz/,Corte Constitucional protege derecho al trabajo de Álvaro Uribe y se opone a la paz - Actualidad Panamericana,"Al resolver en última instancia una tutela interpuesta por el Centro Democrático, la Corte Constitucional amparó el derecho al trabajo...",strong_political_signal
https://actualidadpanamericana.com/maduro-llamo-a-santos-pero-se-cayo-la-llamada/,"Maduro llamó a Santos, pero se cayó la llamada - Actualidad Panamericana",A la crisis binacional entre Colombia y Venezuela se le suma un nuevo incidente causado por las deficiencias en la...,strong_political_signal
https://actualidadpanamericana.com/maduro-descubre-colombianos-deportados-iban-votar-psuv/,Maduro descubre tarde que colombianos deportados iban a votar por el PSUV - Actualidad Panamericana,Con sorpresa se recibió en el gobierno venezolano la confirmación de que los colombianos deportados por las autoridades venezolanas eran...,place+political_context
https://actualidadpanamericana.com/presidente-santos-anuncia-que-despachara-unos-dias-desde-el-club-el-nogal/,Presidente Santos anuncia que despachará unos días desde el club El Nogal - Actualidad Panamericana,"Entusiasmado por el exitoso lanzamiento del nuevo bufete de abogados de Néstor Humberto Martínez, el presidente Juan Manuel Santos declaró...",strong_political_signal
